6,32562,3709028272,4.59135e-41,0,0
6,214,201,4.59135e-41,0,0
6,214,201,0.334949,0.420095,-0.0860741
9,32562,3709028272,4.59135e-41,0,0
9,203,236,4.59135e-41,0,0
9,203,236,0.317535,0.492806,-0.0475047
10,32562,3709028272,4.59135e-41,0,0
10,179,219,4.59135e-41,0,0
10,179,219,0.28041,0.456997,-0.0831825
0,32562,3709028272,4.59135e-41,0,0
0,240,306,4.59135e-41,0,0
0,240,306,0.376001,0.639252,4.77934e-07
5,32562,3709028272,4.59135e-41,0,0
5,230,225,4.59135e-41,0,0
5,230,225,0.36067,0.470098,-0.0444789
6,32562,3709028272,4.59135e-41,0,0
6,219,202,4.59135e-41,0,0
6,219,202,0.342583,0.422309,-0.0733177
9,32562,3709028272,4.59135e-41,0,0
9,207,237,4.59135e-41,0,0
9,207,237,0.324773,0.495803,-0.0434515
10,32562,3709028272,4.59135e-41,0,0
10,184,219,4.59135e-41,0,0
10,184,219,0.288223,0.457589,-0.0778925
0,32562,3709028272,4.59135e-41,0,0
0,234,304,4.59135e-41,0,0
0,234,304,0.366407,0.634429,4.57123e-07
5,32562,3709028272,4.59135e-41,0,0
5,232,226,4.59135e-41,0,0
5,232,226,0.362951,0.471614,-0.0482112
6,32562,3709028272,4.59135e-41,0,0
6,222,197,4.59135e-41,0,0
6,222,197,0.347032,0.412056,-0.0792003
9,32562,3709028272,4.59135e-41,0,0
9,207,234,4.59135e-41,0,0
9,207,234,0.324114,0.489116,-0.0452865
10,32562,3709028272,4.59135e-41,0,0
10,183,213,4.59135e-41,0,0
10,183,213,0.287284,0.444248,-0.0799907
0,32562,3709028272,4.59135e-41,0,0
0,232,306,4.59135e-41,0,0
0,232,306,0.363345,0.638724,4.31778e-07
5,32562,3709028272,4.59135e-41,0,0
5,232,226,4.59135e-41,0,0
5,232,226,0.363941,0.471465,-0.0383232
6,32562,3709028272,4.59135e-41,0,0
6,225,200,4.59135e-41,0,0
6,225,200,0.352675,0.418637,-0.0672366
9,32562,3709028272,4.59135e-41,0,0
9,206,234,4.59135e-41,0,0
9,206,234,0.322098,0.488153,-0.038473
10,32562,3709028272,4.59135e-41,0,0
10,184,209,4.59135e-41,0,0
10,184,209,0.287993,0.435592,-0.0716051
0,32562,3709028272,4.59135e-41,0,0
0,223,306,4.59135e-41,0,0
0,223,306,0.349139,0.638984,3.67247e-07
5,32562,3709028272,4.59135e-41,0,0
5,237,227,4.59135e-41,0,0
5,237,227,0.370477,0.472959,-0.0453498
6,32562,3709028272,4.59135e-41,0,0
6,231,200,4.59135e-41,0,0
6,231,200,0.361337,0.417236,-0.077416
9,32562,3709028272,4.59135e-41,0,0
9,210,230,4.59135e-41,0,0
9,210,230,0.328609,0.480269,-0.0398232
10,32562,3709028272,4.59135e-41,0,0
10,190,206,4.59135e-41,0,0
10,190,206,0.297696,0.431106,-0.0789985
0,32562,3709028272,4.59135e-41,0,0
0,226,305,4.59135e-41,0,0
0,226,305,0.354072,0.635642,3.48383e-07
5,32562,3709028272,4.59135e-41,0,0
5,240,225,4.59135e-41,0,0
5,240,225,0.375876,0.470348,-0.0422995
6,32562,3709028272,4.59135e-41,0,0
6,236,198,4.59135e-41,0,0
6,236,198,0.370031,0.413728,-0.0698012
9,32562,3709028272,4.59135e-41,0,0
9,213,227,4.59135e-41,0,0
9,213,227,0.333306,0.4737,-0.0358765
10,32562,3709028272,4.59135e-41,0,0
10,193,201,4.59135e-41,0,0
10,193,201,0.303042,0.419461,-0.0644154
0,32562,3709028272,4.59135e-41,0,0
0,223,305,4.59135e-41,0,0
0,223,305,0.349391,0.636017,4.31044e-07
5,32562,3709028272,4.59135e-41,0,0
5,241,226,4.59135e-41,0,0
5,241,226,0.377996,0.472235,-0.0443239
6,32562,3709028272,4.59135e-41,0,0
6,242,198,4.59135e-41,0,0
6,242,198,0.378456,0.413826,-0.072119
9,32562,3709028272,4.59135e-41,0,0
9,215,226,4.59135e-41,0,0
9,215,226,0.337488,0.471475,-0.03893
10,32562,3709028272,4.59135e-41,0,0
10,200,198,4.59135e-41,0,0
10,200,198,0.31293,0.414369,-0.0672071
0,32562,3709028272,4.59135e-41,0,0
0,225,308,4.59135e-41,0,0
0,225,308,0.352739,0.642502,4.77222e-07
5,32562,3709028272,4.59135e-41,0,0
5,247,226,4.59135e-41,0,0
5,247,226,0.385968,0.471952,-0.0355323
6,32562,3709028272,4.59135e-41,0,0
6,249,200,4.59135e-41,0,0
6,249,200,0.389217,0.417363,-0.0599799
9,32562,3709028272,4.59135e-41,0,0
9,220,227,4.59135e-41,0,0
9,220,227,0.343941,0.473968,-0.035553
10,32562,3709028272,4.59135e-41,0,0
10,206,196,4.59135e-41,0,0
10,206,196,0.32309,0.408477,-0.0595789
0,32562,3709028272,4.59135e-41,0,0
0,229,313,4.59135e-41,0,0
0,229,313,0.358844,0.65366,5.00199e-07
5,32562,3709028272,4.59135e-41,0,0
5,253,227,4.59135e-41,0,0
5,253,227,0.395799,0.474235,-0.029788
6,32562,3709028272,4.59135e-41,0,0
6,258,200,4.59135e-41,0,0
6,258,200,0.403689,0.418345,-0.0538071
9,32562,3709028272,4.59135e-41,0,0
9,226,227,4.59135e-41,0,0
9,226,227,0.3537,0.473893,-0.0310668
10,32562,3709028272,4.59135e-41,0,0
10,215,194,4.59135e-41,0,0
10,215,194,0.336736,0.405227,-0.0532302
0,32562,3709028272,4.59135e-41,0,0
0,230,314,4.59135e-41,0,0
0,230,314,0.360759,0.654772,4.63141e-07
5,32562,3709028272,4.59135e-41,0,0
5,258,230,4.59135e-41,0,0
5,258,230,0.404246,0.480006,-0.0265423
6,32562,3709028272,4.59135e-41,0,0
6,266,201,4.59135e-41,0,0
6,266,201,0.416941,0.419548,-0.0489454
9,32562,3709028272,4.59135e-41,0,0
9,231,228,4.59135e-41,0,0
9,231,228,0.362491,0.475976,-0.029538
10,32562,3709028272,4.59135e-41,0,0
10,224,195,4.59135e-41,0,0
10,224,195,0.350251,0.408023,-0.0481336
0,32562,3709028272,4.59135e-41,0,0
0,227,316,4.59135e-41,0,0
0,227,316,0.355476,0.659186,4.97615e-07
5,32562,3709028272,4.59135e-41,0,0
5,261,234,4.59135e-41,0,0
5,261,234,0.408751,0.48911,-0.0280224
6,32562,3709028272,4.59135e-41,0,0
6,272,206,4.59135e-41,0,0
6,272,206,0.42656,0.43057,-0.0527638
9,32562,3709028272,4.59135e-41,0,0
9,235,231,4.59135e-41,0,0
9,235,231,0.367517,0.481824,-0.0295467
10,32562,3709028272,4.59135e-41,0,0
10,231,196,4.59135e-41,0,0
10,231,196,0.361661,0.408778,-0.0515176
0,32562,3709028272,4.59135e-41,0,0
0,231,316,4.59135e-41,0,0
0,231,316,0.361524,0.658747,4.87539e-07
5,32562,3709028272,4.59135e-41,0,0
5,265,238,4.59135e-41,0,0
5,265,238,0.415071,0.497649,-0.0315475
6,32562,3709028272,4.59135e-41,0,0
6,276,213,4.59135e-41,0,0
6,276,213,0.43272,0.44507,-0.0564357
9,32562,3709028272,4.59135e-41,0,0
9,239,235,4.59135e-41,0,0
9,239,235,0.373912,0.489624,-0.0342235
10,32562,3709028272,4.59135e-41,0,0
10,236,200,4.59135e-41,0,0
10,236,200,0.36933,0.418356,-0.0544842
0,32562,3709028272,4.59135e-41,0,0
0,226,314,4.59135e-41,0,0
0,226,314,0.354672,0.654447,5.05555e-07
5,32562,3709028272,4.59135e-41,0,0
5,268,243,4.59135e-41,0,0
5,268,243,0.419308,0.50772,-0.0319905
6,32562,3709028272,4.59135e-41,0,0
6,282,218,4.59135e-41,0,0
6,282,218,0.441152,0.455488,-0.0552976
9,32562,3709028272,4.59135e-41,0,0
9,242,236,4.59135e-41,0,0
9,242,236,0.378137,0.493316,-0.0353657
10,32562,3709028272,4.59135e-41,0,0
10,241,204,4.59135e-41,0,0
10,241,204,0.377958,0.425252,-0.052865
0,32562,3709028272,4.59135e-41,0,0
0,222,309,4.59135e-41,0,0
0,222,309,0.347608,0.645487,5.0481e-07
5,32562,3709028272,4.59135e-41,0,0
5,270,251,4.59135e-41,0,0
5,270,251,0.423073,0.524393,-0.0377696
6,32562,3709028272,4.59135e-41,0,0
6,286,230,4.59135e-41,0,0
6,286,230,0.448155,0.479253,-0.0595585
9,32562,3709028272,4.59135e-41,0,0
9,247,239,4.59135e-41,0,0
9,247,239,0.386211,0.499928,-0.0391865
10,32562,3709028272,4.59135e-41,0,0
10,249,209,4.59135e-41,0,0
10,249,209,0.390306,0.435909,-0.0558739
0,32562,3709028272,4.59135e-41,0,0
0,213,314,4.59135e-41,0,0
0,213,314,0.333018,0.655087,6.07051e-07
5,32562,3709028272,4.59135e-41,0,0
5,271,259,4.59135e-41,0,0
5,271,259,0.424827,0.541403,-0.0443897
6,32562,3709028272,4.59135e-41,0,0
6,287,239,4.59135e-41,0,0
6,287,239,0.449267,0.499452,-0.0725055
9,32562,3709028272,4.59135e-41,0,0
9,250,245,4.59135e-41,0,0
9,250,245,0.390752,0.51105,-0.0432952
10,32562,3709028272,4.59135e-41,0,0
10,257,213,4.59135e-41,0,0
10,257,213,0.401949,0.445199,-0.0706991
0,32562,3709028272,4.59135e-41,0,0
0,208,311,4.59135e-41,0,0
0,208,311,0.326051,0.64896,5.72701e-07
5,32562,3709028272,4.59135e-41,0,0
5,271,261,4.59135e-41,0,0
5,271,261,0.424366,0.54505,-0.0384215
6,32562,3709028272,4.59135e-41,0,0
6,290,245,4.59135e-41,0,0
6,290,245,0.453225,0.511532,-0.0662608
9,32562,3709028272,4.59135e-41,0,0
9,251,245,4.59135e-41,0,0
9,251,245,0.393471,0.51072,-0.0367375
10,32562,3709028272,4.59135e-41,0,0
10,262,215,4.59135e-41,0,0
10,262,215,0.410224,0.448638,-0.0636968
0,32562,3709028272,4.59135e-41,0,0
0,206,309,4.59135e-41,0,0
0,206,309,0.323331,0.645492,6.06013e-07
5,32562,3709028272,4.59135e-41,0,0
5,271,263,4.59135e-41,0,0
5,271,263,0.424657,0.548255,-0.0406149
6,32562,3709028272,4.59135e-41,0,0
6,292,249,4.59135e-41,0,0
6,292,249,0.457699,0.518782,-0.0687627
9,32562,3709028272,4.59135e-41,0,0
9,253,245,4.59135e-41,0,0
9,253,245,0.395976,0.51138,-0.0379144
10,32562,3709028272,4.59135e-41,0,0
10,265,216,4.59135e-41,0,0
10,265,216,0.415171,0.451211,-0.0641547
0,32562,3709028272,4.59135e-41,0,0
0,203,306,4.59135e-41,0,0
0,203,306,0.317195,0.639254,5.21046e-07
5,32562,3709028272,4.59135e-41,0,0
5,272,266,4.59135e-41,0,0
5,272,266,0.425675,0.555587,-0.0425919
6,32562,3709028272,4.59135e-41,0,0
6,293,254,4.59135e-41,0,0
6,293,254,0.458675,0.53018,-0.0716124
9,32562,3709028272,4.59135e-41,0,0
9,255,247,4.59135e-41,0,0
9,255,247,0.399439,0.515228,-0.0391547
10,32562,3709028272,4.59135e-41,0,0
10,269,221,4.59135e-41,0,0
10,269,221,0.420677,0.460926,-0.0636137
0,32562,3709028272,4.59135e-41,0,0
0,205,312,4.59135e-41,0,0
0,205,312,0.321759,0.651921,5.76937e-07
5,32562,3709028272,4.59135e-41,0,0
5,274,268,4.59135e-41,0,0
5,274,268,0.428564,0.559205,-0.050599
6,32562,3709028272,4.59135e-41,0,0
6,295,256,4.59135e-41,0,0
6,295,256,0.462294,0.534719,-0.0815843
9,32562,3709028272,4.59135e-41,0,0
9,257,251,4.59135e-41,0,0
9,257,251,0.402656,0.524037,-0.047031
10,32562,3709028272,4.59135e-41,0,0
10,271,226,4.59135e-41,0,0
10,271,226,0.423714,0.471801,-0.0740406
0,32562,3709028272,4.59135e-41,0,0
0,203,307,4.59135e-41,0,0
0,203,307,0.317526,0.641563,5.99158e-07
5,32562,3709028272,4.59135e-41,0,0
5,276,270,4.59135e-41,0,0
5,276,270,0.431337,0.562912,-0.0590274
6,32562,3709028272,4.59135e-41,0,0
6,297,257,4.59135e-41,0,0
6,297,257,0.464366,0.536876,-0.0943436
9,32562,3709028272,4.59135e-41,0,0
9,260,251,4.59135e-41,0,0
9,260,251,0.406803,0.524304,-0.0529651
10,32562,3709028272,4.59135e-41,0,0
10,275,226,4.59135e-41,0,0
10,275,226,0.430275,0.47164,-0.0845206
0,32562,3709028272,4.59135e-41,0,0
0,203,308,4.59135e-41,0,0
0,203,308,0.318249,0.641922,6.19757e-07
5,32562,3709028272,4.59135e-41,0,0
5,274,267,4.59135e-41,0,0
5,274,267,0.428963,0.556288,-0.0455632
6,32562,3709028272,4.59135e-41,0,0
6,297,255,4.59135e-41,0,0
6,297,255,0.46555,0.532687,-0.0727033
9,32562,3709028272,4.59135e-41,0,0
9,258,247,4.59135e-41,0,0
9,258,247,0.404197,0.515828,-0.0405738
10,32562,3709028272,4.59135e-41,0,0
10,273,224,4.59135e-41,0,0
10,273,224,0.427862,0.46697,-0.0641394
0,32562,3709028272,4.59135e-41,0,0
0,202,307,4.59135e-41,0,0
0,202,307,0.316059,0.641312,6.15665e-07
5,32562,3709028272,4.59135e-41,0,0
5,276,267,4.59135e-41,0,0
5,276,267,0.431405,0.558201,-0.0517011
6,32562,3709028272,4.59135e-41,0,0
6,298,255,4.59135e-41,0,0
6,298,255,0.466792,0.531986,-0.083579
9,32562,3709028272,4.59135e-41,0,0
9,260,248,4.59135e-41,0,0
9,260,248,0.40718,0.517465,-0.0433526
10,32562,3709028272,4.59135e-41,0,0
10,276,223,4.59135e-41,0,0
10,276,223,0.43158,0.466376,-0.071058
0,32562,3709028272,4.59135e-41,0,0
0,201,306,4.59135e-41,0,0
0,201,306,0.314864,0.639051,5.80318e-07
5,32562,3709028272,4.59135e-41,0,0
5,275,267,4.59135e-41,0,0
5,275,267,0.42982,0.558204,-0.0479254
6,32562,3709028272,4.59135e-41,0,0
6,297,255,4.59135e-41,0,0
6,297,255,0.464152,0.532058,-0.0784154
9,32562,3709028272,4.59135e-41,0,0
9,259,248,4.59135e-41,0,0
9,259,248,0.40558,0.516682,-0.0425244
10,32562,3709028272,4.59135e-41,0,0
10,275,222,4.59135e-41,0,0
10,275,222,0.430737,0.464303,-0.0686801
0,32562,3709028272,4.59135e-41,0,0
0,204,306,4.59135e-41,0,0
0,204,306,0.319896,0.639491,5.20664e-07
5,32562,3709028272,4.59135e-41,0,0
5,277,266,4.59135e-41,0,0
5,277,266,0.434362,0.554893,-0.0451623
6,32562,3709028272,4.59135e-41,0,0
6,298,253,4.59135e-41,0,0
6,298,253,0.466034,0.527653,-0.0736449
9,32562,3709028272,4.59135e-41,0,0
9,262,247,4.59135e-41,0,0
9,262,247,0.409445,0.514644,-0.0406168
10,32562,3709028272,4.59135e-41,0,0
10,277,224,4.59135e-41,0,0
10,277,224,0.43339,0.466896,-0.0646829
0,32562,3709028272,4.59135e-41,0,0
0,209,309,4.59135e-41,0,0
0,209,309,0.327093,0.644408,5.11014e-07
5,32562,3709028272,4.59135e-41,0,0
5,279,266,4.59135e-41,0,0
5,279,266,0.43705,0.555387,-0.0575716
6,32562,3709028272,4.59135e-41,0,0
6,299,251,4.59135e-41,0,0
6,299,251,0.468674,0.524985,-0.089145
9,32562,3709028272,4.59135e-41,0,0
9,262,246,4.59135e-41,0,0
9,262,246,0.409553,0.514567,-0.0520611
10,32562,3709028272,4.59135e-41,0,0
10,275,221,4.59135e-41,0,0
10,275,221,0.430699,0.461003,-0.0798778
0,32562,3709028272,4.59135e-41,0,0
0,212,315,4.59135e-41,0,0
0,212,315,0.331396,0.657263,4.29767e-07
5,32562,3709028272,4.59135e-41,0,0
5,284,266,4.59135e-41,0,0
5,284,266,0.443793,0.55605,-0.052475
6,32562,3709028272,4.59135e-41,0,0
6,304,247,4.59135e-41,0,0
6,304,247,0.476542,0.515604,-0.0817113
9,32562,3709028272,4.59135e-41,0,0
9,263,246,4.59135e-41,0,0
9,263,246,0.412429,0.514293,-0.0474406
10,32562,3709028272,4.59135e-41,0,0
10,277,219,4.59135e-41,0,0
10,277,219,0.433031,0.456364,-0.0722919
0,32562,3709028272,4.59135e-41,0,0
0,213,320,4.59135e-41,0,0
0,213,320,0.334044,0.668235,4.30995e-07
5,32562,3709028272,4.59135e-41,0,0
5,284,268,4.59135e-41,0,0
5,284,268,0.443859,0.5588,-0.049706
6,32562,3709028272,4.59135e-41,0,0
6,306,247,4.59135e-41,0,0
6,306,247,0.47871,0.516137,-0.0778974
9,32562,3709028272,4.59135e-41,0,0
9,264,249,4.59135e-41,0,0
9,264,249,0.412582,0.519855,-0.0480734
10,32562,3709028272,4.59135e-41,0,0
10,278,218,4.59135e-41,0,0
10,278,218,0.43538,0.455253,-0.0724568
0,32562,3709028272,4.59135e-41,0,0
0,213,327,4.59135e-41,0,0
0,213,327,0.333806,0.683094,4.75027e-07
5,32562,3709028272,4.59135e-41,0,0
5,284,270,4.59135e-41,0,0
5,284,270,0.444703,0.564151,-0.0482819
6,32562,3709028272,4.59135e-41,0,0
6,308,249,4.59135e-41,0,0
6,308,249,0.48217,0.520518,-0.0761963
9,32562,3709028272,4.59135e-41,0,0
9,264,251,4.59135e-41,0,0
9,264,251,0.412901,0.523803,-0.0467361
10,32562,3709028272,4.59135e-41,0,0
10,280,217,4.59135e-41,0,0
10,280,217,0.437779,0.453873,-0.070238
0,32562,3709028272,4.59135e-41,0,0
0,213,329,4.59135e-41,0,0
0,213,329,0.332886,0.686345,5.43734e-07
5,32562,3709028272,4.59135e-41,0,0
5,286,271,4.59135e-41,0,0
5,286,271,0.447086,0.56531,-0.045273
6,32562,3709028272,4.59135e-41,0,0
6,311,249,4.59135e-41,0,0
6,311,249,0.486587,0.519098,-0.0721728
9,32562,3709028272,4.59135e-41,0,0
9,265,252,4.59135e-41,0,0
9,265,252,0.415621,0.5259,-0.044757
10,32562,3709028272,4.59135e-41,0,0
10,283,217,4.59135e-41,0,0
10,283,217,0.442214,0.454159,-0.0669197
0,32562,3709028272,4.59135e-41,0,0
0,218,328,4.59135e-41,0,0
0,218,328,0.342158,0.684493,5.2155e-07
5,32562,3709028272,4.59135e-41,0,0
5,288,274,4.59135e-41,0,0
5,288,274,0.450989,0.571177,-0.0490755
6,32562,3709028272,4.59135e-41,0,0
6,313,250,4.59135e-41,0,0
6,313,250,0.489977,0.522852,-0.0764772
9,32562,3709028272,4.59135e-41,0,0
9,268,255,4.59135e-41,0,0
9,268,255,0.419174,0.531731,-0.0487559
10,32562,3709028272,4.59135e-41,0,0
10,285,219,4.59135e-41,0,0
10,285,219,0.445893,0.456733,-0.0714044
0,32562,3709028272,4.59135e-41,0,0
0,228,323,4.59135e-41,0,0
0,228,323,0.357243,0.674046,5.30811e-07
5,32562,3709028272,4.59135e-41,0,0
5,297,271,4.59135e-41,0,0
5,297,271,0.465073,0.565729,-0.0491442
6,32562,3709028272,4.59135e-41,0,0
6,324,247,4.59135e-41,0,0
6,324,247,0.506431,0.515624,-0.0752162
9,32562,3709028272,4.59135e-41,0,0
9,276,253,4.59135e-41,0,0
9,276,253,0.431549,0.528884,-0.0487105
10,32562,3709028272,4.59135e-41,0,0
10,292,216,4.59135e-41,0,0
10,292,216,0.457064,0.451669,-0.0711914
0,32562,3709028272,4.59135e-41,0,0
0,237,329,4.59135e-41,0,0
0,237,329,0.371037,0.687038,4.83603e-07
5,32562,3709028272,4.59135e-41,0,0
5,310,272,4.59135e-41,0,0
5,310,272,0.485623,0.567202,-0.0431371
6,32562,3709028272,4.59135e-41,0,0
6,337,246,4.59135e-41,0,0
6,337,246,0.527141,0.512578,-0.0680884
9,32562,3709028272,4.59135e-41,0,0
9,289,255,4.59135e-41,0,0
9,289,255,0.452388,0.532608,-0.0445797
10,32562,3709028272,4.59135e-41,0,0
10,305,216,4.59135e-41,0,0
10,305,216,0.476679,0.45167,-0.0660338
0,32562,3709028272,4.59135e-41,0,0
0,249,329,4.59135e-41,0,0
0,249,329,0.390357,0.686063,4.88395e-07
5,32562,3709028272,4.59135e-41,0,0
5,321,272,4.59135e-41,0,0
5,321,272,0.502847,0.566843,-0.0418957
6,32562,3709028272,4.59135e-41,0,0
6,348,246,4.59135e-41,0,0
6,348,246,0.544781,0.513031,-0.0656282
9,32562,3709028272,4.59135e-41,0,0
9,300,255,4.59135e-41,0,0
9,300,255,0.470196,0.533325,-0.0440772
10,32562,3709028272,4.59135e-41,0,0
10,318,218,4.59135e-41,0,0
10,318,218,0.497467,0.455257,-0.0641622
0,32562,3709028272,4.59135e-41,0,0
0,255,329,4.59135e-41,0,0
0,255,329,0.399181,0.687126,4.10435e-07
5,32562,3709028272,4.59135e-41,0,0
5,330,272,4.59135e-41,0,0
5,330,272,0.516667,0.568088,-0.0393016
6,32562,3709028272,4.59135e-41,0,0
6,356,246,4.59135e-41,0,0
6,356,246,0.557003,0.514291,-0.0622702
9,32562,3709028272,4.59135e-41,0,0
9,310,257,4.59135e-41,0,0
9,310,257,0.484528,0.536104,-0.043138
10,32562,3709028272,4.59135e-41,0,0
10,327,218,4.59135e-41,0,0
10,327,218,0.511312,0.456072,-0.0619726
0,32562,3709028272,4.59135e-41,0,0
0,263,336,4.59135e-41,0,0
0,263,336,0.411452,0.700435,3.82984e-07
5,32562,3709028272,4.59135e-41,0,0
5,337,274,4.59135e-41,0,0
5,337,274,0.526721,0.571008,-0.0325412
6,32562,3709028272,4.59135e-41,0,0
6,361,246,4.59135e-41,0,0
6,361,246,0.564255,0.514477,-0.0547071
9,32562,3709028272,4.59135e-41,0,0
9,316,259,4.59135e-41,0,0
9,316,259,0.493957,0.541586,-0.0368131
10,32562,3709028272,4.59135e-41,0,0
10,330,223,4.59135e-41,0,0
10,330,223,0.516551,0.464758,-0.054706
0,32562,3709028272,4.59135e-41,0,0
0,267,342,4.59135e-41,0,0
0,267,342,0.417694,0.714299,3.93142e-07
5,32562,3709028272,4.59135e-41,0,0
5,341,277,4.59135e-41,0,0
5,341,277,0.534372,0.578225,-0.0322399
6,32562,3709028272,4.59135e-41,0,0
6,365,249,4.59135e-41,0,0
6,365,249,0.571327,0.519717,-0.0538312
9,32562,3709028272,4.59135e-41,0,0
9,320,263,4.59135e-41,0,0
9,320,263,0.501239,0.549548,-0.0361443
10,32562,3709028272,4.59135e-41,0,0
10,335,227,4.59135e-41,0,0
10,335,227,0.52372,0.473151,-0.0529372
0,32562,3709028272,4.59135e-41,0,0
0,267,345,4.59135e-41,0,0
0,267,345,0.418498,0.719479,3.67373e-07
5,32562,3709028272,4.59135e-41,0,0
5,345,279,4.59135e-41,0,0
5,345,279,0.540622,0.5832,-0.0321541
6,32562,3709028272,4.59135e-41,0,0
6,366,251,4.59135e-41,0,0
6,366,251,0.572997,0.524874,-0.0577984
9,32562,3709028272,4.59135e-41,0,0
9,324,267,4.59135e-41,0,0
9,324,267,0.507807,0.557422,-0.0371302
10,32562,3709028272,4.59135e-41,0,0
10,337,231,4.59135e-41,0,0
10,337,231,0.52771,0.481467,-0.0581671
0,32562,3709028272,4.59135e-41,0,0
0,272,337,4.59135e-41,0,0
0,272,337,0.425389,0.70379,3.12614e-07
5,32562,3709028272,4.59135e-41,0,0
5,343,277,4.59135e-41,0,0
5,343,277,0.536443,0.577767,-0.0325586
6,32562,3709028272,4.59135e-41,0,0
6,356,243,4.59135e-41,0,0
6,356,243,0.55767,0.507987,-0.0598635
9,32562,3709028272,4.59135e-41,0,0
9,323,265,4.59135e-41,0,0
9,323,265,0.505995,0.553225,-0.0365336
10,32562,3709028272,4.59135e-41,0,0
10,337,223,4.59135e-41,0,0
10,337,223,0.526807,0.466215,-0.0625267
0,32562,3709028272,4.59135e-41,0,0
0,272,339,4.59135e-41,0,0
0,272,339,0.426147,0.706717,2.04141e-07
5,32562,3709028272,4.59135e-41,0,0
5,342,274,4.59135e-41,0,0
5,342,274,0.535546,0.571347,-0.0192815
6,32562,3709028272,4.59135e-41,0,0
6,357,237,4.59135e-41,0,0
6,357,237,0.558861,0.493793,-0.0448563
9,32562,3709028272,4.59135e-41,0,0
9,323,262,4.59135e-41,0,0
9,323,262,0.504973,0.547609,-0.0242834
10,32562,3709028272,4.59135e-41,0,0
10,336,220,4.59135e-41,0,0
10,336,220,0.525793,0.460377,-0.0462451
0,32562,3709028272,4.59135e-41,0,0
0,271,334,4.59135e-41,0,0
0,271,334,0.424941,0.696693,1.52597e-07
5,32562,3709028272,4.59135e-41,0,0
5,339,272,4.59135e-41,0,0
5,339,272,0.529939,0.566781,-0.0206023
6,32562,3709028272,4.59135e-41,0,0
6,354,233,4.59135e-41,0,0
6,354,233,0.554341,0.48662,-0.0487336
9,32562,3709028272,4.59135e-41,0,0
9,320,261,4.59135e-41,0,0
9,320,261,0.500033,0.545204,-0.0256184
10,32562,3709028272,4.59135e-41,0,0
10,333,218,4.59135e-41,0,0
10,333,218,0.521152,0.45562,-0.0507792
0,32562,3709028272,4.59135e-41,0,0
0,271,330,4.59135e-41,0,0
0,271,330,0.424584,0.688155,1.40353e-07
5,32562,3709028272,4.59135e-41,0,0
5,335,268,4.59135e-41,0,0
5,335,268,0.524785,0.559969,-0.0209542
6,32562,3709028272,4.59135e-41,0,0
6,349,232,4.59135e-41,0,0
6,349,232,0.546852,0.483364,-0.0488525
9,32562,3709028272,4.59135e-41,0,0
9,316,259,4.59135e-41,0,0
9,316,259,0.495212,0.539592,-0.0258202
10,32562,3709028272,4.59135e-41,0,0
10,329,217,4.59135e-41,0,0
10,329,217,0.514775,0.452725,-0.0514485
0,32562,3709028272,4.59135e-41,0,0
0,270,328,4.59135e-41,0,0
0,270,328,0.422696,0.683942,1.27559e-07
5,32562,3709028272,4.59135e-41,0,0
5,333,267,4.59135e-41,0,0
5,333,267,0.520384,0.557841,-0.0230912
6,32562,3709028272,4.59135e-41,0,0
6,347,231,4.59135e-41,0,0
6,347,231,0.542768,0.482874,-0.0507853
9,32562,3709028272,4.59135e-41,0,0
9,314,258,4.59135e-41,0,0
9,314,258,0.490643,0.537691,-0.0272854
10,32562,3709028272,4.59135e-41,0,0
10,325,217,4.59135e-41,0,0
10,325,217,0.509165,0.452682,-0.0522155
0,32562,3709028272,4.59135e-41,0,0
0,271,324,4.59135e-41,0,0
0,271,324,0.423621,0.67696,1.42453e-07
5,32562,3709028272,4.59135e-41,0,0
5,331,266,4.59135e-41,0,0
5,331,266,0.517629,0.554762,-0.0211639
6,32562,3709028272,4.59135e-41,0,0
6,344,232,4.59135e-41,0,0
6,344,232,0.538333,0.483879,-0.0474938
9,32562,3709028272,4.59135e-41,0,0
9,312,256,4.59135e-41,0,0
9,312,256,0.488746,0.534951,-0.0250933
10,32562,3709028272,4.59135e-41,0,0
10,323,215,4.59135e-41,0,0
10,323,215,0.505463,0.449957,-0.0477021
0,32562,3709028272,4.59135e-41,0,0
0,269,321,4.59135e-41,0,0
0,269,321,0.42065,0.670487,2.55282e-07
5,32562,3709028272,4.59135e-41,0,0
5,329,264,4.59135e-41,0,0
5,329,264,0.515604,0.551677,-0.023881
6,32562,3709028272,4.59135e-41,0,0
6,344,240,4.59135e-41,0,0
6,344,240,0.538737,0.500609,-0.0476895
9,32562,3709028272,4.59135e-41,0,0
9,310,253,4.59135e-41,0,0
9,310,253,0.485448,0.528061,-0.0268609
10,32562,3709028272,4.59135e-41,0,0
10,321,217,4.59135e-41,0,0
10,321,217,0.502216,0.452102,-0.0479927
0,32562,3709028272,4.59135e-41,0,0
0,268,325,4.59135e-41,0,0
0,268,325,0.419923,0.678833,2.85018e-07
5,32562,3709028272,4.59135e-41,0,0
5,326,265,4.59135e-41,0,0
5,326,265,0.510767,0.55209,-0.0184198
6,32562,3709028272,4.59135e-41,0,0
6,342,241,4.59135e-41,0,0
6,342,241,0.534503,0.503459,-0.0343741
9,32562,3709028272,4.59135e-41,0,0
9,308,255,4.59135e-41,0,0
